#blinkered/attestations/2 language=sl words=54523 sources=16 built=2026-09-23 digest=efa7c890db4f34a7
#tokens gut=121857 ia=19609516 lz:slv_news_2020_1M=339081 lz:slv-si_web_2014_1M=6652541 tat=13089 web:24ur.com=954337 web:delo.si=1274330 web:demokracija.si=112959 web:dnevnik.si=86190 web:metropolitan.si=186935 web:mladina.si=243447 web:n1info.si=638953 web:primorske.si=166070 web:reporter.si=251841 web:siol.net=136586 web:svet24.si=172865 web:zurnal24.si=78516 wiki:sl=64118158 wikisource:sl=43823654
SLUŠNIM	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,3,8,3	ia:AIM14_2004_2/ASHS-14-2004-2_djvu.txt lz:slv-si_web_2014_1M:http://www.modrijanovaknjigarna.si/Knjige/Knjige/Bralec/Mula lz:slv-si_web_2014_1M:http://www.dz-rs.si/wps/portal/Home/deloDZ/seje/evidenca?mandat=VI=magdt=86523CAAF9329BAEC1257A7F0046F717 wiki:sl:5567 wiki:sl:244047 wikisource:sl:10365 wikisource:sl:22935
ZABIJANJA	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,3,8,3	ia:joker-207/Joker%20207_djvu.txt lz:slv-si_web_2014_1M:http://info.rtvslo.si/pda/?=pda=comments=251518=1 lz:slv-si_web_2014_1M:http://www.ispace.si/getprofileugc/pid/34323/aid/32062/ugcid/64197 wiki:sl:142367 wiki:sl:431798 wikisource:sl:39446 wikisource:sl:41875
JAŠKOM	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,1,24,3	ia:AIM16_2006_2/ASHS-16-2006-2_djvu.txt ia:AIM1_1991/ASHS-1-1991_djvu.txt lz:slv-si_web_2014_1M:http://forum.fiat-klub.si/viewtopic.php?f=19=26073=previous wiki:sl:16438 wiki:sl:28106 wikisource:sl:20158 wikisource:sl:35545
PLAČANCA	ia,lz:slv-si_web_2014_1M,web:reporter.si,wiki:sl,wikisource:sl	2,1,1,24,3	ia:AIM2_1992/ASHS-2-1992_djvu.txt ia:nox-2/NOX%202_djvu.txt lz:slv-si_web_2014_1M:http://www.pisan.si/index.php?route=product/product=104=238 web:reporter.si:https://reporter.si/clanek/slovenija/peter-gregorcic-janez-jansa-pececnik-placanec-1886611 wiki:sl:17400 wiki:sl:97241 wikisource:sl:5802 wikisource:sl:11493
POSPRAVITA	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,2,3,13	ia:blaze_in_nezica_v_nedelskej_soli_1857-anton_slomsek/blaze_in_nezica_v_nedelskej_soli_1857-anton_slomsek_djvu.txt lz:slv-si_web_2014_1M:http://www.kempa-handball.si/index.php?x=1=2=20=5=19=8 lz:slv-si_web_2014_1M:http://www.zrss.si/digitalnaknjiznica/Posodobitve%20pouka%20v%20gimnazijski%20praksi%20KNJI%C5%BDNI%C4%8CNO%20INFORMACIJSKO%20ZNANJE/files/assets/basic-html/page256.html wiki:sl:35826 wiki:sl:230735 wikisource:sl:3443 wikisource:sl:10400
PREŽENITE	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,2,3,13	ia:nasa_rast_v_veri_1_osnutki_katehez_za_5_letnik_verouka_1969-franc_mihelcic/nasa_rast_v_veri_1_osnutki_katehez_za_5_letnik_verouka_1969-franc_mihelcic_djvu.txt lz:slv-si_web_2014_1M:http://revije.ff.uni-lj.si/AndragoskaSpoznanja/article/view/506 lz:slv-si_web_2014_1M:http://www.delo.si/novice/ljubljana/z-enim-orehom-do-dobre-prijateljice-vrane.html wiki:sl:126351 wiki:sl:212970 wikisource:sl:3463 wikisource:sl:6477
RAČUNATA	ia,lz:slv-si_web_2014_1M,web:delo.si,wiki:sl,wikisource:sl	1,2,1,3,13	ia:asopiszazgodovi01marigoog/asopiszazgodovi01marigoog_djvu.txt lz:slv-si_web_2014_1M:http://www.ks-miren.si/index.php?option=com_content=article=84=84 lz:slv-si_web_2014_1M:http://www.karba-mge.si/index.php?lang=en=gallery_view=1=10=182=Gallery%20and%20References web:delo.si:https://www.delo.si/novice/slovenija/superreferendumski-dan-kot-ideoloska-bomba-za-volivce wiki:sl:358489 wiki:sl:378559 wikisource:sl:3318 wikisource:sl:6856
ČESTITALO	ia,web:reporter.si,wiki:sl,wikisource:sl	6,1,3,15	ia:Mojispomini/Ivan%20Hribar%20-%20Moji%20spomini_djvu.txt ia:letopismatic1899v1904slov/letopismatic1899v1904slov_djvu.txt web:reporter.si:https://reporter.si/clanek/svet/trump-se-hvali-kako-je-sesul-iran-ta-pa-se-pripravlja-na-dolgo-vojno-1885594 wiki:sl:262331 wiki:sl:527039 wikisource:sl:3636 wikisource:sl:3705
JEZLJIV	ia,wiki:sl,wikisource:sl	6,3,15	ia:bub_gb_gEOdKuPucBsC/bub_gb_gEOdKuPucBsC_djvu.txt ia:kres00sketgoog/kres00sketgoog_djvu.txt wiki:sl:168221 wiki:sl:328408 wikisource:sl:6333 wikisource:sl:6348
NIHILISTOV	ia,web:24ur.com,wiki:sl,wikisource:sl	6,1,3,15	ia:katoliski_obzornik_1897-ales_usenicnik/katoliski_obzornik_1897-ales_usenicnik_djvu.txt ia:kresleposloveni01unkngoog/kresleposloveni01unkngoog_djvu.txt web:24ur.com:https://www.24ur.com/popin/glasba/stiri-pohvale-v-ekskluzivnem-domacem-stolpcu.html wiki:sl:9109 wiki:sl:134110 wikisource:sl:32841 wikisource:sl:35699
RAZDA	ia,wiki:sl,wikisource:sl	6,3,15	ia:gradivozazgodovi03kosmuoft/gradivozazgodovi03kosmuoft_djvu.txt ia:hrvatska_slovnica_za_slovence_1879-franjo_marn/hrvatska_slovnica_za_slovence_1879-franjo_marn_djvu.txt wiki:sl:170698 wiki:sl:214281 wikisource:sl:3632 wikisource:sl:8017
SIROMAŠNEMU	ia,wiki:sl,wikisource:sl	6,3,15	ia:Izmojihspominov/Fran%20%C5%A0uklje%20-%20Iz%20mojih%20spominov_djvu.txt ia:dominsvetvolume00unkngoog/dominsvetvolume00unkngoog_djvu.txt wiki:sl:9413 wiki:sl:262312 wikisource:sl:2799 wikisource:sl:3387
UBITEMU	ia,wiki:sl,wikisource:sl	6,3,15	ia:Izmojihspominov/Fran%20%C5%A0uklje%20-%20Iz%20mojih%20spominov_djvu.txt ia:gorskivenec00pete/gorskivenec00pete_djvu.txt wiki:sl:326541 wiki:sl:500206 wikisource:sl:3098 wikisource:sl:4409
UREZANE	ia,wiki:sl,wikisource:sl	6,3,15	ia:letopismaticeslo1889slov/letopismaticeslo1889slov_djvu.txt ia:pokneenagrofija02rutagoog/pokneenagrofija02rutagoog_djvu.txt wiki:sl:267388 wiki:sl:337535 wikisource:sl:3159 wikisource:sl:11438
CISTERNAH	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,32,2	lz:slv-si_web_2014_1M:http://www.myheritage.si/support-post-666401/smart-match-compare-other-family-window-missing-scroll-bars wiki:sl:4730 wiki:sl:14010 wikisource:sl:29498
FOTOSINTEZI	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,32,2	lz:slv-si_web_2014_1M:http://www.mladina.si/120119/clanek/ wiki:sl:28550 wiki:sl:31060 wikisource:sl:14880 wikisource:sl:14934
NITROGLICERIN	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,32,2	lz:slv-si_web_2014_1M:http://trgovina.racunovodja.si/DDV/podjetje/ALIKA+POSREDNISTVO+TRGOVINA+IN+STORITVE+D.O.O/ wiki:sl:921 wiki:sl:9683 wikisource:sl:8030 wikisource:sl:32888
NENAVADNOST	ia,web:mladina.si,wiki:sl,wikisource:sl	2,1,19,13	ia:naslovna-stran-spt/kompet%20spt%20%20(1)_djvu.txt web:mladina.si:https://www.mladina.si/250917/razpoke-in-anomalije/ wiki:sl:54235 wiki:sl:113889 wikisource:sl:3138 wikisource:sl:3458
AFRODIZIAKOV	lz:slv-si_web_2014_1M,wiki:sl	4,6	lz:slv-si_web_2014_1M:http://www.dz-rs.si/wps/portal/Home/deloDZ/zakonodaja/izbranZakonAkt?uid=C12565D400354E68C125768E0058A24F=kon_zak=V=doc lz:slv-si_web_2014_1M:http://www.ribici-slovenije.si/forum/viewtopic.php?f=12=557=40 wiki:sl:230036
AVANTURISTIČNEGA	lz:slv-si_web_2014_1M,web:24ur.com,wiki:sl	4,1,6	lz:slv-si_web_2014_1M:http://www.mestnokolo.si/en/kolesarske-celade/pokrivala-yakkay?sort_by=spec_5 lz:slv-si_web_2014_1M:http://m.avto-magazin.si/nasveti/test-zimskih-gum-auto-motor-sport-2009/ web:24ur.com:https://www.24ur.com/popin/tuja-scena/vdova-hugha-hefnerja-po-custveno-tezkem-zakonu-srecna-z-novim-fantom.html wiki:sl:1766 wiki:sl:44804
DIABETIK	lz:slv-si_web_2014_1M,wiki:sl	4,6	lz:slv-si_web_2014_1M:http://www.moleskine.si/index.php?Listi=karo=mehke%20platnice=moder=2012=Passion lz:slv-si_web_2014_1M:http://info.rtvslo.si/pda/?=pda=view=281247=2 wiki:sl:237047 wiki:sl:237168
DOSTOPNEJŠIH	lz:slv-si_web_2014_1M,web:primorske.si,wiki:sl	4,1,6	lz:slv-si_web_2014_1M:http://www.spletne-igre.si/sportne-igre/fuzbaloid/cez-cel-zaslon lz:slv-si_web_2014_1M:http://www.revija-iskanja.si/index.php?option=com_content&view=article&id=472:razvoj-inovativnosti-in-podjetnosti-v-oli&catid=144:olsko-okolje&Itemid=121 web:primorske.si:https://primorske.si/slovenija/z-novo-vlado-nov-nacionalni-stanovanjski-program/ wiki:sl:11725 wiki:sl:11859
ENOSLOJNI	lz:slv-si_web_2014_1M,wiki:sl	4,6	lz:slv-si_web_2014_1M:http://www.tocnoto.si/?mod=aktualno=viewOneImg=14050 lz:slv-si_web_2014_1M:http://www3.pms-lj.si/biotska/slika.php?image=Brelih_196.jp2=17_SavoBrelih_Coleoptera=OSREDNJA%20SLOVENSKA%20ZBIRKA%20HRO%C4%B9%20%C3%84%C5%9AEV%20%28COLEOPTERA%29 wiki:sl:37139 wiki:sl:149823
HERPESU	lz:slv-si_web_2014_1M,wiki:sl	4,6	lz:slv-si_web_2014_1M:http://sodnapraksa.si/?q=Viii%20Ips%20193/2010[SOVS]=SOVS=i%C5%A1%C4%8Di=62=1=2010040815257856%20AND%20sourcet:doc lz:slv-si_web_2014_1M:http://paparazzi.si/clanek/ashley-greene-zaziga-v-crni-oblekici wiki:sl:91969 wiki:sl:221180
INVESTICIJSKIMI	lz:slv-si_web_2014_1M,web:delo.si,wiki:sl	4,1,6	lz:slv-si_web_2014_1M:http://www.verzi.si/verzi/izpovedni-verzi/35/abc lz:slv-si_web_2014_1M:http://www.nkmaribor.si/forum/sporocila.asp?id_teme=133179=62 web:delo.si:https://www.delo.si/delov-poslovni-center/kapitalski-trgi/najboljsi-cas-je-bil-pred-20-leti-drugi-najboljsi-je-danes-video wiki:sl:264919 wiki:sl:355753
JADRALSKA	lz:slv-si_web_2014_1M,wiki:sl	4,6	lz:slv-si_web_2014_1M:http://www.interaktivni.si/index.php/catalogsearch/result/index/?cat=30=asc=grid=relevance=Projektor++BENQ+MX815ST+Projector+-+SMS+1450mm+Boom+-+SMS+Wall+Mount+V%2B lz:slv-si_web_2014_1M:http://www.famnit.upr.si//sl/raziskovanje/mat-seminar/1207 wiki:sl:32287 wiki:sl:150551
KREIRAMO	lz:slv-si_web_2014_1M,wiki:sl	4,6	lz:slv-si_web_2014_1M:http://www.ceneje.si/lepota-in-zdravje/hrana-pijaca/prehranska-dopolnila/aqua-ligne-zelena-kava-za-vitko-linijo-14-vreck_-_CX001B5D9B=s8xlWSe_dO6xw3pHIvdu1wg lz:slv-si_web_2014_1M:http://www.ujusansa.si/surferji/surfblog/tags/Sao-Miguel/?blogger=urh wiki:sl:279008 wiki:sl:296304
KULINARIČNEM	lz:slv-si_web_2014_1M,web:24ur.com,web:delo.si,wiki:sl	4,2,2,6	lz:slv-si_web_2014_1M:http://www.zavod-zri.si/?page_id=154 lz:slv-si_web_2014_1M:http://www.cudovita.si/tabla/index.php?showtopic=12187=1=880ea6a14ea49e853634fbdc5015a024 web:24ur.com:https://www.24ur.com/novice/slovenija/dogodek-ki-ga-preprosto-morate-obiskati.html web:24ur.com:https://www.24ur.com/popin/domaca-scena/na-mednarodnem-tekmovanju-za-mlade-sefe-kar-trije-nasi-predstavniki.html web:delo.si:https://www.delo.si/prosti-cas web:delo.si:https://www.delo.si/prosti-cas/kulinarika wiki:sl:4998 wiki:sl:69832
LOSJONA	lz:slv-si_web_2014_1M,wiki:sl	4,6	lz:slv-si_web_2014_1M:http://pegasus-ng.si/calendar/2012-W5?mini=calendar/2012-12 lz:slv-si_web_2014_1M:http://www.zzv-lj.si/strokovna-priporocila/Jersinija.pdf/view wiki:sl:41538 wiki:sl:267476
MARKETINŠKEM	lz:slv-si_web_2014_1M,web:n1info.si,wiki:sl	4,1,6	lz:slv-si_web_2014_1M:http://www.knjiznica-koper.si/sl/node/1497 lz:slv-si_web_2014_1M:http://dogodki.eventmanager.si/dan_akreditacije_2011/program/ web:n1info.si:https://n1info.si/poglobljeno/na-tokratnih-volitvah-gre-za-izbiro-med-zivljenjem-in-smrtjo-in-to-na-vec-ravneh/ wiki:sl:27282 wiki:sl:343025
MUHARJENJU	lz:slv-si_web_2014_1M,wiki:sl	4,6	lz:slv-si_web_2014_1M:http://www.pzs.si/novice.php?stran=47=20==0 lz:slv-si_web_2014_1M:http://www.gasilskazveza-dolomiti.si/galerija/details.php?image_id=81 wiki:sl:55621 wiki:sl:56961
NATURISTOV	lz:slv-si_web_2014_1M,wiki:sl	4,6	lz:slv-si_web_2014_1M:http://www.freeones.si/html/n_links/Nicole_Vaidisova/ lz:slv-si_web_2014_1M:http://www.gorskikristal.si/poldragi-kamni?k_znamenje=39=position=asc=66 wiki:sl:172825 wiki:sl:556578
OGREVALNO	lz:slv-si_web_2014_1M,web:primorske.si,web:siol.net,wiki:sl	4,1,2,6	lz:slv-si_web_2014_1M:http://aktualno.rkc.si/index.php/content/display/2121 lz:slv-si_web_2014_1M:http://www.soundshop.si/oprema/trobila/k-m-stojalo-za-pozavno-model-149-9.html web:primorske.si:https://primorske.si/slovenija/vrtovec-ne-izkljucuje-omejitve-cen-plina-pozimi/ web:siol.net:https://siol.net/novice/posel-danes/ecb-opozarja-podrazitev-plina-lahko-na-vasih-racunih-obcutite-ze-kmalu-701984 wiki:sl:232426 wiki:sl:243173
PODHRANJENO	lz:slv-si_web_2014_1M,web:mladina.si,wiki:sl	4,1,6	lz:slv-si_web_2014_1M:http://www.gatezate.si/Set/Bokserice/index.php?pID=2483 lz:slv-si_web_2014_1M:http://www.pigac.si/2013/04/13/oldies-goldies/!!fotka-30062 web:mladina.si:https://www.mladina.si/248227/stevilni-s-p-ji-niso-niti-samostojni-niti-podjetniki/ wiki:sl:50792 wiki:sl:137120
POHVALAH	lz:slv-si_web_2014_1M,wiki:sl	4,6	lz:slv-si_web_2014_1M:http://www.delajozate.si/seje/2-mandat/20/28-redna/1998-02-05/p203/ lz:slv-si_web_2014_1M:http://www.rtv.si/?program=209=0 wiki:sl:346077 wiki:sl:347103
POOBLAŠČENIMI	lz:slv-si_web_2014_1M,web:delo.si,web:zurnal24.si,wiki:sl	4,1,1,6	lz:slv-si_web_2014_1M:http://forum.vojnaplemen.si/showthread.php?3287-Embassy-of-HELL-pleme lz:slv-si_web_2014_1M:http://www.zveza-kasaska-centrala.si/forum/viewtopic.php?f=2=1770 web:delo.si:https://www.delo.si/delov-poslovni-center/kapitalski-trgi/najboljsi-cas-je-bil-pred-20-leti-drugi-najboljsi-je-danes-video web:zurnal24.si:https://zurnal24.si/kodeks wiki:sl:6198 wiki:sl:406886
POSESIVNOST	lz:slv-si_web_2014_1M,web:n1info.si,wiki:sl	4,1,6	lz:slv-si_web_2014_1M:http://www.zsss.si/index.php?view=article=2%3Aaktualno=367%3Adravni-zbor-potrdil-zakon-o-malem-delu=component=1=default==com_content=123 lz:slv-si_web_2014_1M:http://www.nkmaribor.si/forum/sporocila.asp?s=-1=249660=261862 web:n1info.si:https://n1info.si/magazin/raje-so-sami-kot-v-napacni-zvezi-ta-stiri-znamenja-imajo-visoka-merila/ wiki:sl:145849 wiki:sl:403654
POSVOJIJO	lz:slv-si_web_2014_1M,wiki:sl	4,6	lz:slv-si_web_2014_1M:http://www.salonpohistva.si/tv-sprejemniki?cat=86=grid=5%2C100 lz:slv-si_web_2014_1M:http://si.eon.si/si/katalog/umetnost_kultura/arhitektura/ wiki:sl:53610 wiki:sl:132160
POVEČANJ	lz:slv-si_web_2014_1M,wiki:sl	4,6	lz:slv-si_web_2014_1M:http://www.snowboard.si/tabla/viewtopic.php?f=23=5444 lz:slv-si_web_2014_1M:http://www.vozimvolvo.si/e107_plugins/forum/forum_viewtopic.php?61259 wiki:sl:19477 wiki:sl:73225
RAZVREDNOTILI	lz:slv-si_web_2014_1M,wiki:sl	4,6	lz:slv-si_web_2014_1M:http://www.fosilum.si/si/zakja-led-svetila/zakaj-led-svetila/ lz:slv-si_web_2014_1M:http://www.lyrics.si/lyric/j/John_Cena/Yj-stinger-commercial-2.html wiki:sl:209351 wiki:sl:356375
SAMOORGANIZACIJE	lz:slv-si_web_2014_1M,wiki:sl	4,6	lz:slv-si_web_2014_1M:http://www.dnevnik.si/tag/alpinist lz:slv-si_web_2014_1M:http://www.ps-log.si/dogodki.php?zapis=77 wiki:sl:64500 wiki:sl:213612
ŠČETKANJU	lz:slv-si_web_2014_1M,web:metropolitan.si,wiki:sl	4,1,6	lz:slv-si_web_2014_1M:http://starcraft2.si/index.php?action=printpage;topic=639.0 lz:slv-si_web_2014_1M:http://music24.si/novice/leila web:metropolitan.si:https://www.metropolitan.si/podkast/spar-podkast/vec-vem-bolje-jem-zdravi-zobje-karies-pia-hrovat/ wiki:sl:485657 wiki:sl:488636
SOMALIJSKIH	lz:slv-si_web_2014_1M,wiki:sl	4,6	lz:slv-si_web_2014_1M:http://www.rtvslo.si/sport/atletika/tajnikarjeva-precej-pred-otteyjevo/124068 lz:slv-si_web_2014_1M:http://www.os-jelsane.si/index.php/component/jevents/week.listevents/2013/09/17/-?change_css=red wiki:sl:71191 wiki:sl:405421
SOOBSTOJA	lz:slv-si_web_2014_1M,wiki:sl	4,6	lz:slv-si_web_2014_1M:http://www.sres.si/e-nasveti/zakaj-se-moj-prenosnik-pregreva.aspx lz:slv-si_web_2014_1M:http://saje.si/index.php/tekstil.html?cat=261=48=9%2C1=23 wiki:sl:17365 wiki:sl:140800
SPONZORSKA	lz:slv-si_web_2014_1M,web:reporter.si,wiki:sl	4,1,6	lz:slv-si_web_2014_1M:http://www.slo-fishing.si/forum/topic?id=1654=7 lz:slv-si_web_2014_1M:http://www.mojefotke.si/photo/index/id/36772 web:reporter.si:https://reporter.si/clanek/slovenija/zupan-sasa-arsenovic-maribor-preiskava-odstop-1887355 wiki:sl:57467 wiki:sl:277086
AVTOKRATA	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,2,14,1	ia:Izmojihspominov/Fran%20%C5%A0uklje%20-%20Iz%20mojih%20spominov_djvu.txt ia:nox-3_202505/NOX%203_djvu.txt lz:slv-si_web_2014_1M:http://www.withcar.si/ponudba/delilne-mreze/peugeot?dir=desc=24=name=208 wiki:sl:13799 wiki:sl:102926 wikisource:sl:40756
IZDAJATELJICA	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,2,14,1	ia:letopis00unkngoog/letopis00unkngoog_djvu.txt ia:letopismaticeslo76slov/letopismaticeslo76slov_djvu.txt lz:slv-si_web_2014_1M:http://tekmovalen.si/kolesarstvo-2/kolesarski-pregled-mugerli-s-cetrto-zmago-do-tretjega-mesta-na-europe-touru-mohorica-zbil-motorist/ lz:slv-si_web_2014_1M:http://www.energetska-mreza.si/index.php?option=com_phocagallery=detail=5:delavnica-december-2010=121:img2250=1=component=215 wiki:sl:48146 wiki:sl:73661 wikisource:sl:24491
OPAZNEJŠA	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,2,14,1	ia:joker-206/Joker%20206_djvu.txt ia:joker-207/Joker%20207_djvu.txt lz:slv-si_web_2014_1M:http://www.gcc.si/fotogalerija/2010-2/marec-2/nggallery/page-4/Gimnazija%20Celje-Center/page-22/ lz:slv-si_web_2014_1M:http://www.park.si/2008/09/volitve-2008-udelezba-do-11-ure-najvisja-v-volilni-enoti-novo-mesto/ wiki:sl:27537 wiki:sl:72207 wikisource:sl:36389
POŽARNIMI	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,2,14,1	ia:kurikulum-varovanje-javnih-zbiranj-2013/KURIKULUM%20-%20VAROVANJE%20JAVNIH%20ZBIRANJ%20%20%202013_djvu.txt ia:prirocnik-za-varovanje-lokalov-jan-2019-tisk/Prirocnik%20za%20varovanje%20lokalov%20jan%202019%20TISK_djvu.txt lz:slv-si_web_2014_1M:http://www.joker.si/mn3njalnik/index.php?showtopic=1445 lz:slv-si_web_2014_1M:http://www.arhiv.mkgp.gov.si/nc/si/medijsko_sredisce/novica/article/946/6100/ wiki:sl:4402 wiki:sl:23348 wikisource:sl:37440
PRILOŽNOSTNEM	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,2,14,1	ia:AIM14_2004_2/ASHS-14-2004-2_djvu.txt ia:ActaHis-24_2016_4/ActaHis-24_2016_4_djvu.txt lz:slv-si_web_2014_1M:http://jap-center.avtostar.si/robots.txt?type=1=14=0=FROM_4_5=list_alt lz:slv-si_web_2014_1M:http://www.kolesarska-trgovina.si/gonilni-del-prednji-veriniki-c-46_140.html?language=si=133=1=2a wiki:sl:4360 wiki:sl:9497 wikisource:sl:37440
SPEKTAKLI	ia,lz:slv-si_web_2014_1M,web:24ur.com,web:delo.si,web:mladina.si,wiki:sl,wikisource:sl	3,2,1,1,1,14,1	ia:AIM17_2007_2/ASHS-17-2007-2_djvu.txt ia:zvonlepoznanski00strigoog/zvonlepoznanski00strigoog_djvu.txt lz:slv-si_web_2014_1M:http://galerija.dmsbzt-mb.si/login.php?referer=login.php%3Freferer%3Dlogin.php%253Freferer%253Dlogin.php%25253Freferer%25253Dlogin.php%2525253Freferer%2525253Ddisplayimage.php%252525253Falbum%252525253Dtopn%2525252526cat%252525253D0%2525252526pos%25252525 web:24ur.com:https://www.24ur.com/sport/borilni-sporti/vfn-na-voyo-debitira-z-vikingi-iz-skofje-loke.html web:delo.si:https://www.delo.si/sport/kosarka/ep-v-kosarki-2022 web:mladina.si:https://www.mladina.si/250917/razpoke-in-anomalije/ wiki:sl:177421 wiki:sl:265170 wikisource:sl:20139
ALTERNATIVNEM	ia,lz:slv-si_web_2014_1M,wiki:sl	1,2,22	ia:oapen-20.500.12657-31988/620444_djvu.txt lz:slv-si_web_2014_1M:http://www.o-bp.mb.edus.si/3-razred/3-b/ustvarjalnica/96-stari-predmeti/detail/1423-p1010075 lz:slv-si_web_2014_1M:http://www.knjiznica-krsko.si/index.php/projekti/cobiss-za-devetosolce.html?el_mcal_month=5=2013 wiki:sl:9528 wiki:sl:25222
GENERIČNE	ia,lz:slv-si_web_2014_1M,web:24ur.com,web:mladina.si,web:n1info.si,wiki:sl	1,2,1,1,1,22	ia:oapen-20.500.12657-31987/620445_djvu.txt lz:slv-si_web_2014_1M:http://www.hbo.si/article/hbo-europe-predstavlja-svojo-prvo-miniserijo-goreci-grm_39807 lz:slv-si_web_2014_1M:http://www.o-4os.ce.edus.si/RimskeToplice/dtv-partizan/kosarka/2009-04-10/index.htm web:24ur.com:https://www.24ur.com/novice/znanost-in-tehnologija/podjetja-na-udaru-naj-vas-lepa-slovenscina-ne-zavede.html web:mladina.si:https://www.mladina.si/251138/bonobo-distance-in-static/ web:n1info.si:https://n1info.si/magazin/digitalno/ste-prejeli-sodni-poziv-policija-svetuje-kako-ravnati/ wiki:sl:68222 wiki:sl:103265
GLODAVCIH	ia,lz:slv-si_web_2014_1M,wiki:sl	1,2,22	ia:letopis00unkngoog/letopis00unkngoog_djvu.txt lz:slv-si_web_2014_1M:http://www.drp-drustvo.si/forum/viewtopic.php?f=18=179=0=print lz:slv-si_web_2014_1M:http://www.najcena.si/product/34259/basini-praline-s-cesnjami-in-vinjakom-165g wiki:sl:13783 wiki:sl:20021
JAJCEVOD	ia,lz:slv-si_web_2014_1M,web:24ur.com,wiki:sl	1,2,1,22	ia:carniolaizvestja06muze/carniolaizvestja06muze_djvu.txt lz:slv-si_web_2014_1M:http://www.sop.si/O-SOPu/Zgodovina lz:slv-si_web_2014_1M:http://www.cerkvenjak.si/index.php?option=com_content=article=414%3Azdravstveni-dom-v-cerkvenjaku=108%3Azdravstvo=136=sl web:24ur.com:https://www.24ur.com/novice/inspektor/neplodnost-z-njo-se-spopade-vsak-sesti-par-v-sloveniji.html wiki:sl:596 wiki:sl:35095
PROMETNICAH	ia,lz:slv-si_web_2014_1M,web:n1info.si,wiki:sl	1,2,1,22	ia:ActaHis-21_2013_4/ActaHis-21_2013_4_djvu.txt lz:slv-si_web_2014_1M:http://ms.sta.si/2011/03/dediscina-grske-antike-na-hrvaskem-predstavljena-v-ljubljani/ lz:slv-si_web_2014_1M:http://www.bibaleze.si/clanek/rubrika/starsi/cez-noc-mama-samohranilka-2.html web:n1info.si:https://n1info.si/magazin/ustavili-so-audi-ki-je-nevarno-vijugal-ob-pogledu-v-vozilo-pa-ostali-brez-besed-foto/ wiki:sl:28987 wiki:sl:31599
REKONSTRUIRAJO	ia,lz:slv-si_web_2014_1M,wiki:sl	1,2,22	ia:ActaHis-24_2016_4/ActaHis-24_2016_4_djvu.txt lz:slv-si_web_2014_1M:http://www.osminka.si/index.php/galerija/category/91-odhod-v-vdc-polz-09-01-2013 lz:slv-si_web_2014_1M:http://www.come-to-adria.si/sl/Accommodation/Apartment/2896/Apartma-A2-1-apartmaji-hrvaska-pocitnice-dopust-zasebne-nastanitve-hrvaska-hise-najem-pocitnice-na-hrvaskem wiki:sl:4880 wiki:sl:48746
NATOČIMO	lz:slv-si_web_2014_1M,web:primorske.si,wiki:sl,wikisource:sl	3,1,1,10	lz:slv-si_web_2014_1M:http://www.primorski-sejem.si/default.asp?mID=sl=razstavljalci-primorski-sejem=46 lz:slv-si_web_2014_1M:http://visja.pksola.si/index.php/component/phocagallery/24-7-forum-inovacij/detail/572-7-forum-inovacij?tmpl=component=1 web:primorske.si:https://primorske.si/primorska/istra/oskrba-z-gorivom-na-naftnem-trgu-je-danes-nevarno-staviti-na-napovedi/ wiki:sl:235847 wikisource:sl:8849 wikisource:sl:11010
NENASITNIM	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,1,10	lz:slv-si_web_2014_1M:http://www.sanje.si/knjigarna/primer-nezveste-klare2.html lz:slv-si_web_2014_1M:http://janja.si/catalogsearch/result/index/?q=nogavice=70 wiki:sl:296608 wikisource:sl:13706 wikisource:sl:14495
POMIVANJEM	lz:slv-si_web_2014_1M,web:svet24.si,wiki:sl,wikisource:sl	3,1,1,10	lz:slv-si_web_2014_1M:http://vizita.si/clanek/novice/zakaj-je-to-pri-otroku-znak-raka.html lz:slv-si_web_2014_1M:http://www.dz-rs.si/wps/portal/Home/deloDZ/seje/evidenca?mandat=II=magdt=79C3EBB159096FE5C125653A002290CD web:svet24.si:https://svet24.si/novice/slovenija/kdaj-je-cas-da-zamenjate-ponev-in-kako-pravilno-izbrati-novo-1926397 wiki:sl:588819 wikisource:sl:10932 wikisource:sl:20378
