#blinkered/dropped/1 words=200460
ADVOKATSKI	2	ia,wikisource:sl	1,12
AEROBIKA	2	lz:slv-si_web_2014_1M,wiki:sl	17,9
AEROBIKE	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	12,9,1
AEROBIKI	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,1,1
AEROBIKO	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	8,9,2
AEROBNA	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl	4,1,19
AEROBNE	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl	2,9,52
AEROBNEM	2	lz:slv-si_web_2014_1M,wiki:sl	2,8
AEROBNI	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl	2,3,28
AEROBNIH	2	lz:slv-si_web_2014_1M,wiki:sl	8,29
AEROBNO	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl	1,19,30
AERODINAMIČNA	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl	1,2,39
AERODINAMIČNE	2	lz:slv-si_web_2014_1M,wiki:sl	3,72
AERODINAMIČNEGA	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl	1,1,20
AERODINAMIČNI	2	lz:slv-si_web_2014_1M,wiki:sl	4,66
AERODINAMIČNIH	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,2,40,1
AERODINAMIČNIMI	2	lz:slv-si_web_2014_1M,wiki:sl	2,18
AERODINAMIČNO	2	lz:slv-si_web_2014_1M,wiki:sl	4,103
AERODINAMIKA	2	lz:slv-si_web_2014_1M,wiki:sl	2,69
AERODINAMIKI	2	lz:slv-si_web_2014_1M,wiki:sl	6,23
AERODINAMIKO	2	lz:slv-si_web_2014_1M,wiki:sl	4,51
AERODROM	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,23,72,4
AERODROMA	2	lz:slv-si_web_2014_1M,wiki:sl	18,12
AERODROMU	2	lz:slv-si_web_2014_1M,wiki:sl	4,3
AERONAVTIČNE	2	lz:slv-si_web_2014_1M,wiki:sl	1,11
AERONAVTIČNI	2	lz:slv-si_web_2014_1M,wiki:sl	1,14
AERONAVTIKE	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl	1,1,39
AEROSOL	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl	2,2,25
AEROSOLOV	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl	1,2,43
AEROSOLU	2	lz:slv_news_2020_1M,wiki:sl	1,2
AFEKT	2	lz:slv-si_web_2014_1M,wiki:sl	2,21
AFEKTU	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,4,8,7
AFERAM	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,2,1
AFERAMI	2	lz:slv-si_web_2014_1M,wiki:sl	7,8
AFERE	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	9,71,256,46
AFGANISTANSKA	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl	10,7,110
AFGANISTANSKE	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl	1,14,146
